"Date","Price","Open","High","Low","Change %"
"Mar 05, 2018","0.756","0.743","0.763","0.728","-1.31%"
"Mar 02, 2018","0.766","0.746","0.766","0.730","0.52%"
"Mar 01, 2018","0.762","0.775","0.775","0.744","-2.18%"
"Feb 28, 2018","0.779","0.805","0.813","0.778","-2.99%"
"Feb 27, 2018","0.803","0.793","0.811","0.783","2.29%"
"Feb 26, 2018","0.785","0.779","0.798","0.772","0.64%"
"Feb 23, 2018","0.780","0.832","0.832","0.779","-6.59%"
"Feb 22, 2018","0.835","0.857","0.858","0.827","-0.60%"
"Feb 21, 2018","0.840","0.836","0.845","0.814","-0.47%"
"Feb 20, 2018","0.844","0.865","0.868","0.828","0.00%"
"Feb 19, 2018","0.844","0.830","0.853","0.827","3.69%"
"Feb 18, 2018","0.814","0.814","0.814","0.814","0.00%"
"Feb 16, 2018","0.814","0.875","0.877","0.811","-6.33%"
"Feb 15, 2018","0.869","0.882","0.893","0.859","1.16%"
"Feb 14, 2018","0.859","0.835","0.869","0.829","1.30%"
"Feb 13, 2018","0.848","0.844","0.848","0.816","0.36%"
"Feb 12, 2018","0.845","0.861","0.870","0.835","1.32%"
"Feb 09, 2018","0.834","0.845","0.852","0.817","-1.65%"
"Feb 08, 2018","0.848","0.849","0.881","0.831","2.29%"
"Feb 07, 2018","0.829","0.813","0.834","0.795","3.24%"
"Feb 06, 2018","0.803","0.820","0.823","0.782","-5.53%"
"Feb 05, 2018","0.850","0.876","0.876","0.830","-1.73%"
"Feb 02, 2018","0.865","0.847","0.867","0.838","4.98%"
"Feb 01, 2018","0.824","0.817","0.848","0.809","1.60%"
"Jan 31, 2018","0.811","0.807","0.816","0.781","-0.25%"
"Jan 30, 2018","0.813","0.817","0.819","0.797","-0.85%"
"Jan 29, 2018","0.820","0.776","0.827","0.761","10.07%"
"Jan 26, 2018","0.745","0.727","0.752","0.711","1.64%"
"Jan 25, 2018","0.733","0.695","0.754","0.686","3.68%"
"Jan 24, 2018","0.707","0.682","0.714","0.680","4.28%"
"Jan 23, 2018","0.678","0.678","0.678","0.655","0.59%"
"Jan 22, 2018","0.674","0.676","0.700","0.674","0.00%"
"Jan 19, 2018","0.674","0.694","0.700","0.670","-0.44%"
"Jan 18, 2018","0.677","0.685","0.701","0.676","1.80%"
"Jan 17, 2018","0.665","0.665","0.668","0.652","-0.15%"
"Jan 16, 2018","0.666","0.685","0.685","0.650","-3.34%"
"Jan 15, 2018","0.689","0.679","0.693","0.666","-0.29%"
"Jan 12, 2018","0.691","0.692","0.707","0.676","0.73%"
"Jan 11, 2018","0.686","0.633","0.689","0.610","7.52%"
"Jan 10, 2018","0.638","0.638","0.644","0.623","3.74%"
"Jan 09, 2018","0.615","0.607","0.617","0.580","3.71%"
"Jan 08, 2018","0.593","0.604","0.617","0.577","-1.82%"
"Jan 05, 2018","0.604","0.595","0.609","0.590","1.51%"
"Jan 04, 2018","0.595","0.610","0.619","0.595","-0.83%"
"Jan 03, 2018","0.600","0.631","0.632","0.584","-4.46%"
"Jan 02, 2018","0.628","0.622","0.629","0.611","4.15%"
"Dec 29, 2017","0.603","0.598","0.611","0.585","2.38%"
"Dec 28, 2017","0.589","0.549","0.589","0.549","7.48%"
"Dec 27, 2017","0.548","0.575","0.577","0.548","-5.52%"
"Dec 22, 2017","0.580","0.582","0.583","0.572","-0.17%"
"Dec 21, 2017","0.581","0.577","0.593","0.576","1.93%"
"Dec 20, 2017","0.570","0.530","0.587","0.526","7.55%"
"Dec 19, 2017","0.530","0.475","0.532","0.468","13.49%"
"Dec 18, 2017","0.467","0.469","0.477","0.455","0.43%"
"Dec 16, 2017","0.465","0.465","0.465","0.465","0.22%"
"Dec 15, 2017","0.464","0.467","0.470","0.451","-3.33%"
"Dec 14, 2017","0.480","0.470","0.498","0.463","1.05%"
"Dec 13, 2017","0.475","0.461","0.491","0.459","1.50%"
"Dec 12, 2017","0.468","0.445","0.472","0.445","5.17%"
"Dec 11, 2017","0.445","0.456","0.457","0.435","-1.33%"
"Dec 08, 2017","0.451","0.457","0.470","0.444","2.04%"
"Dec 07, 2017","0.442","0.452","0.464","0.439","-0.67%"
"Dec 06, 2017","0.445","0.453","0.465","0.438","-5.52%"
"Dec 05, 2017","0.471","0.495","0.499","0.468","-3.29%"
"Dec 04, 2017","0.487","0.489","0.496","0.480","-1.81%"
"Dec 01, 2017","0.496","0.526","0.534","0.479","-5.70%"
"Nov 30, 2017","0.526","0.549","0.564","0.522","-3.84%"
"Nov 29, 2017","0.547","0.511","0.556","0.511","7.89%"
"Nov 28, 2017","0.507","0.503","0.512","0.495","-0.20%"
"Nov 27, 2017","0.508","0.523","0.529","0.501","-3.42%"
"Nov 24, 2017","0.526","0.501","0.533","0.501","4.78%"
"Nov 23, 2017","0.502","0.497","0.508","0.493","0.40%"
"Nov 22, 2017","0.500","0.486","0.524","0.479","1.42%"
"Nov 21, 2017","0.493","0.507","0.509","0.479","-2.38%"
"Nov 20, 2017","0.505","0.509","0.516","0.500","-2.32%"
"Nov 17, 2017","0.517","0.524","0.541","0.512","-2.08%"
"Nov 16, 2017","0.528","0.529","0.549","0.519","-1.12%"
"Nov 15, 2017","0.534","0.536","0.536","0.507","-2.38%"
"Nov 14, 2017","0.547","0.568","0.580","0.544","-3.87%"
"Nov 13, 2017","0.569","0.558","0.569","0.537","0.89%"
"Nov 10, 2017","0.564","0.558","0.564","0.544","4.64%"
"Nov 09, 2017","0.539","0.486","0.543","0.481","12.06%"
"Nov 08, 2017","0.481","0.479","0.486","0.466","0.00%"
"Nov 07, 2017","0.481","0.500","0.510","0.480","-3.22%"
"Nov 06, 2017","0.497","0.517","0.519","0.488","-4.79%"
"Nov 03, 2017","0.522","0.527","0.529","0.510","-0.57%"
"Nov 02, 2017","0.525","0.534","0.554","0.525","-0.38%"
"Nov 01, 2017","0.527","0.526","0.544","0.518","2.13%"
"Oct 31, 2017","0.516","0.522","0.533","0.516","-1.15%"
"Oct 30, 2017","0.522","0.541","0.553","0.522","-3.87%"
"Oct 29, 2017","0.543","0.543","0.543","0.543","-3.89%"
"Oct 27, 2017","0.565","0.593","0.596","0.559","-6.92%"
"Oct 26, 2017","0.607","0.633","0.644","0.588","-5.16%"
"Oct 25, 2017","0.640","0.622","0.655","0.621","1.11%"
"Oct 24, 2017","0.633","0.605","0.639","0.604","6.75%"
"Oct 23, 2017","0.593","0.592","0.602","0.590","-2.95%"
"Oct 22, 2017","0.611","0.611","0.611","0.611","0.00%"
"Oct 20, 2017","0.611","0.590","0.613","0.586","9.69%"
"Oct 19, 2017","0.557","0.557","0.563","0.537","0.54%"
"Oct 18, 2017","0.554","0.517","0.555","0.512","6.74%"
"Oct 17, 2017","0.519","0.536","0.537","0.510","-1.70%"
"Oct 16, 2017","0.528","0.569","0.571","0.526","-5.55%"
"Oct 13, 2017","0.559","0.595","0.596","0.559","-7.76%"
"Oct 12, 2017","0.606","0.615","0.628","0.602","-3.04%"
"Oct 11, 2017","0.625","0.623","0.630","0.611","3.31%"
"Oct 10, 2017","0.605","0.610","0.627","0.598","-0.33%"
"Oct 09, 2017","0.607","0.622","0.623","0.607","-5.89%"
"Oct 06, 2017","0.645","0.632","0.668","0.623","3.04%"
"Oct 05, 2017","0.626","0.631","0.637","0.598","1.79%"
"Oct 04, 2017","0.615","0.606","0.623","0.584","-1.91%"
"Oct 03, 2017","0.627","0.616","0.650","0.616","3.64%"
"Oct 02, 2017","0.605","0.631","0.648","0.604","-2.73%"
"Sep 29, 2017","0.622","0.638","0.639","0.607","-3.57%"
"Sep 28, 2017","0.645","0.674","0.677","0.642","0.78%"
"Sep 27, 2017","0.640","0.595","0.648","0.595","10.73%"
"Sep 26, 2017","0.578","0.578","0.587","0.567","1.05%"
"Sep 25, 2017","0.572","0.609","0.615","0.566","-6.84%"
"Sep 22, 2017","0.614","0.614","0.632","0.610","-0.49%"
"Sep 21, 2017","0.617","0.644","0.651","0.614","47.26%"
"Sep 20, 2017","0.419","0.431","0.431","0.402","-2.10%"
"Sep 19, 2017","0.428","0.433","0.437","0.405","-0.70%"
"Sep 18, 2017","0.431","0.429","0.444","0.406","3.36%"
"Sep 15, 2017","0.417","0.395","0.435","0.386","4.77%"
"Sep 14, 2017","0.398","0.400","0.412","0.374","2.84%"
"Sep 13, 2017","0.387","0.378","0.398","0.368","-0.26%"
"Sep 12, 2017","0.388","0.333","0.388","0.331","21.25%"
"Sep 11, 2017","0.320","0.314","0.324","0.305","5.61%"
"Sep 08, 2017","0.303","0.288","0.314","0.283","2.02%"
"Sep 07, 2017","0.297","0.355","0.360","0.290","-11.61%"
"Sep 06, 2017","0.336","0.325","0.349","0.322","1.51%"
"Sep 05, 2017","0.331","0.371","0.376","0.326","-7.80%"
"Sep 04, 2017","0.359","0.365","0.375","0.357","-4.01%"
"Sep 01, 2017","0.374","0.362","0.398","0.354","5.65%"
"Aug 31, 2017","0.354","0.368","0.377","0.348","-1.12%"
"Aug 30, 2017","0.358","0.377","0.380","0.352","0.00%"
"Aug 29, 2017","0.358","0.359","0.363","0.340","-8.21%"
"Aug 28, 2017","0.390","0.396","0.409","0.384","-2.74%"
"Aug 25, 2017","0.401","0.398","0.420","0.394","2.82%"
"Aug 24, 2017","0.390","0.392","0.398","0.383","-0.26%"
"Aug 23, 2017","0.391","0.412","0.428","0.384","-5.33%"
"Aug 22, 2017","0.413","0.427","0.433","0.410","-0.24%"
"Aug 21, 2017","0.414","0.430","0.430","0.407","-3.27%"
"Aug 18, 2017","0.428","0.413","0.429","0.406","-2.06%"
"Aug 17, 2017","0.437","0.436","0.454","0.431","-3.32%"
"Aug 16, 2017","0.452","0.457","0.475","0.438","2.73%"
"Aug 15, 2017","0.440","0.434","0.469","0.426","5.01%"
"Aug 14, 2017","0.419","0.421","0.440","0.415","6.89%"
"Aug 11, 2017","0.392","0.412","0.417","0.391","-7.11%"
"Aug 10, 2017","0.422","0.437","0.443","0.407","-0.94%"
"Aug 09, 2017","0.426","0.458","0.463","0.421","-9.36%"
"Aug 08, 2017","0.470","0.461","0.478","0.453","3.07%"
"Aug 07, 2017","0.456","0.461","0.492","0.455","-3.80%"
"Aug 06, 2017","0.474","0.474","0.474","0.474","-0.21%"
"Aug 04, 2017","0.475","0.453","0.489","0.449","4.63%"
"Aug 03, 2017","0.454","0.490","0.495","0.453","-5.81%"
"Aug 02, 2017","0.482","0.486","0.498","0.476","-0.21%"
"Aug 01, 2017","0.483","0.546","0.547","0.481","-9.38%"
"Jul 31, 2017","0.533","0.535","0.556","0.531","-0.37%"
"Jul 28, 2017","0.535","0.515","0.577","0.512","3.08%"
"Jul 27, 2017","0.519","0.512","0.530","0.496","-4.77%"
"Jul 26, 2017","0.545","0.538","0.549","0.532","-0.37%"
"Jul 25, 2017","0.547","0.491","0.557","0.485","11.41%"
"Jul 24, 2017","0.491","0.501","0.502","0.475","-0.61%"
"Jul 21, 2017","0.494","0.503","0.512","0.480","-4.63%"
"Jul 20, 2017","0.518","0.543","0.549","0.514","-2.81%"
"Jul 19, 2017","0.533","0.540","0.550","0.521","-1.48%"
"Jul 18, 2017","0.541","0.564","0.569","0.538","-3.91%"
"Jul 17, 2017","0.563","0.568","0.583","0.548","-3.92%"
"Jul 16, 2017","0.586","0.586","0.586","0.586","2.09%"
"Jul 14, 2017","0.574","0.548","0.588","0.531","-0.35%"
"Jul 13, 2017","0.576","0.578","0.599","0.518","3.78%"
"Jul 12, 2017","0.555","0.607","0.611","0.553","-7.65%"
"Jul 11, 2017","0.601","0.609","0.634","0.591","2.91%"
"Jul 10, 2017","0.584","0.616","0.621","0.574","-5.35%"
"Jul 08, 2017","0.617","0.617","0.617","0.617","0.82%"
"Jul 07, 2017","0.612","0.608","0.631","0.589","1.32%"
"Jul 06, 2017","0.604","0.521","0.626","0.519","18.43%"
"Jul 05, 2017","0.510","0.511","0.543","0.492","-0.39%"
"Jul 04, 2017","0.512","0.511","0.518","0.487","-6.40%"
"Jul 03, 2017","0.547","0.511","0.557","0.475","8.75%"
"Jul 02, 2017","0.503","0.503","0.503","0.503","0.00%"
"Jul 01, 2017","0.503","0.503","0.503","0.503","-0.79%"
"Jun 30, 2017","0.507","0.522","0.543","0.467","2.63%"
"Jun 29, 2017","0.494","0.449","0.522","0.442","16.78%"
"Jun 28, 2017","0.423","0.463","0.474","0.392","1.93%"
"Jun 27, 2017","0.415","0.315","0.422","0.299","34.74%"
"Jun 26, 2017","0.308","0.307","0.321","0.289","-0.65%"
"Jun 25, 2017","0.310","0.310","0.310","0.310","-0.96%"
"Jun 23, 2017","0.313","0.306","0.325","0.303","-0.32%"
"Jun 22, 2017","0.314","0.306","0.339","0.295","-2.48%"
"Jun 21, 2017","0.322","0.313","0.335","0.292","0.63%"
"Jun 20, 2017","0.320","0.341","0.346","0.313","-7.51%"
"Jun 19, 2017","0.346","0.346","0.363","0.332","1.76%"
"Jun 17, 2017","0.340","0.336","0.340","0.336","1.19%"
"Jun 16, 2017","0.336","0.375","0.394","0.334","-3.17%"
"Jun 15, 2017","0.347","0.313","0.367","0.296","18.43%"
"Jun 14, 2017","0.293","0.333","0.346","0.292","-10.40%"
"Jun 13, 2017","0.327","0.331","0.349","0.316","2.19%"
"Jun 12, 2017","0.320","0.316","0.338","0.306","-0.93%"
"Jun 09, 2017","0.323","0.307","0.338","0.306","3.19%"
"Jun 08, 2017","0.313","0.327","0.357","0.300","-0.95%"
"Jun 07, 2017","0.316","0.323","0.326","0.300","-0.94%"
"Jun 06, 2017","0.319","0.329","0.343","0.306","-7.80%"
"Jun 05, 2017","0.346","0.330","0.357","0.330","7.79%"
"Jun 02, 2017","0.321","0.366","0.367","0.318","-10.08%"
"Jun 01, 2017","0.357","0.370","0.388","0.351","1.42%"
"May 31, 2017","0.352","0.361","0.383","0.338","0.57%"
"May 30, 2017","0.350","0.355","0.374","0.348","-3.58%"
"May 29, 2017","0.363","0.394","0.407","0.356","-6.92%"
"May 26, 2017","0.390","0.425","0.433","0.385","-7.80%"
"May 25, 2017","0.423","0.469","0.469","0.420","-8.64%"
"May 24, 2017","0.463","0.467","0.481","0.442","-2.94%"
"May 23, 2017","0.477","0.446","0.488","0.434","3.70%"
"May 22, 2017","0.460","0.428","0.469","0.415","7.98%"
"May 19, 2017","0.426","0.439","0.455","0.411","2.90%"
"May 18, 2017","0.414","0.459","0.459","0.390","-9.01%"
"May 17, 2017","0.455","0.474","0.505","0.452","-9.18%"
"May 16, 2017","0.501","0.502","0.526","0.488","1.01%"
"May 15, 2017","0.496","0.481","0.502","0.465","6.67%"
"May 12, 2017","0.465","0.501","0.504","0.461","-6.63%"
"May 11, 2017","0.498","0.496","0.521","0.477","2.89%"
"May 10, 2017","0.484","0.484","0.484","0.484","-2.42%"
"May 09, 2017","0.496","0.496","0.496","0.496","4.86%"
"May 08, 2017","0.473","0.473","0.473","0.473","-1.66%"
"May 07, 2017","0.481","0.481","0.481","0.481","0.84%"
"May 05, 2017","0.477","0.477","0.477","0.477","2.80%"
"May 04, 2017","0.464","0.464","0.464","0.464","13.45%"
"May 03, 2017","0.409","0.409","0.409","0.409","-6.62%"
"May 02, 2017","0.438","0.438","0.438","0.438","6.57%"
"May 01, 2017","0.411","0.411","0.411","0.411","-0.96%"
"Apr 28, 2017","0.415","0.415","0.415","0.415","2.98%"
"Apr 27, 2017","0.403","0.403","0.403","0.403","-12.01%"
"Apr 26, 2017","0.458","0.458","0.458","0.458","-3.17%"
"Apr 25, 2017","0.473","0.473","0.473","0.473","10.51%"
"Apr 24, 2017","0.428","0.428","0.428","0.428","7.27%"
"Apr 22, 2017","0.399","0.399","0.399","0.399","0.50%"
"Apr 21, 2017","0.397","0.397","0.397","0.397","5.03%"
"Apr 20, 2017","0.378","0.378","0.378","0.378","14.55%"
"Apr 19, 2017","0.330","0.330","0.330","0.330","8.55%"
"Apr 18, 2017","0.304","0.304","0.304","0.304","-1.62%"
"Apr 17, 2017","0.309","0.309","0.309","0.309","0.00%"
"Apr 14, 2017","0.309","0.309","0.309","0.309","2.32%"
"Apr 13, 2017","0.302","0.302","0.302","0.302","-12.21%"
"Apr 12, 2017","0.344","0.344","0.344","0.344","-0.58%"
"Apr 11, 2017","0.346","0.346","0.346","0.346","1.47%"
"Apr 10, 2017","0.341","0.341","0.341","0.341","2.71%"
"Apr 07, 2017","0.332","0.332","0.332","0.332","-8.29%"
"Apr 06, 2017","0.362","0.362","0.362","0.362","-1.09%"
"Apr 05, 2017","0.366","0.366","0.366","0.366","-1.08%"
"Apr 04, 2017","0.370","0.370","0.370","0.370","-9.31%"
"Apr 03, 2017","0.408","0.408","0.408","0.408","-8.52%"
"Mar 31, 2017","0.446","0.446","0.446","0.446","-0.45%"
"Mar 30, 2017","0.448","0.448","0.448","0.448","-1.32%"
"Mar 29, 2017","0.454","0.454","0.454","0.454","-8.28%"
"Mar 28, 2017","0.495","0.495","0.495","0.495","-2.94%"
"Mar 27, 2017","0.510","0.510","0.510","0.510","0.00%"
"Mar 26, 2017","0.510","0.510","0.510","0.510","0.00%"
"Mar 25, 2017","0.510","0.513","0.513","0.510","-0.78%"
"Mar 24, 2017","0.514","0.514","0.514","0.514","-3.38%"
"Mar 23, 2017","0.532","0.532","0.532","0.532","3.50%"
"Mar 22, 2017","0.514","0.514","0.514","0.514","-8.54%"
"Mar 21, 2017","0.562","0.562","0.562","0.562","0.36%"
"Mar 20, 2017","0.560","0.560","0.560","0.560","1.63%"
"Mar 18, 2017","0.551","0.551","0.551","0.551","0.36%"
"Mar 17, 2017","0.549","0.549","0.549","0.549","-1.26%"
"Mar 16, 2017","0.556","0.556","0.556","0.556","7.54%"
"Mar 15, 2017","0.517","0.517","0.517","0.517","-9.46%"
"Mar 14, 2017","0.571","0.571","0.571","0.571","-1.89%"
"Mar 13, 2017","0.582","0.582","0.582","0.582","-4.28%"
"Mar 10, 2017","0.608","0.608","0.608","0.608","8.96%"
"Mar 09, 2017","0.558","0.558","0.558","0.558","8.77%"
"Mar 08, 2017","0.513","0.513","0.513","0.513","14.77%"
"Mar 07, 2017","0.447","0.447","0.447","0.447","-6.09%"
"Mar 06, 2017","0.476","0.476","0.476","0.476","0.85%"
"Mar 04, 2017","0.472","0.470","0.472","0.470","-0.63%"
"Mar 03, 2017","0.475","0.475","0.475","0.475","9.95%"
"Mar 02, 2017","0.432","0.432","0.432","0.432","3.35%"
"Mar 01, 2017","0.418","0.418","0.418","0.418","18.75%"
"Feb 28, 2017","0.352","0.352","0.352","0.352","-9.51%"
"Feb 27, 2017","0.389","0.389","0.389","0.389","0.26%"
"Feb 24, 2017","0.388","0.388","0.388","0.388","-11.42%"
"Feb 23, 2017","0.438","0.438","0.438","0.438","-7.01%"
"Feb 22, 2017","0.471","0.471","0.471","0.471","-4.66%"
"Feb 21, 2017","0.494","0.494","0.494","0.494","2.28%"
"Feb 20, 2017","0.483","0.483","0.483","0.483","-1.63%"
"Feb 17, 2017","0.491","0.491","0.491","0.491","-5.39%"
"Feb 16, 2017","0.519","0.519","0.519","0.519","-7.98%"
"Feb 15, 2017","0.564","0.564","0.564","0.564","-1.05%"
"Feb 14, 2017","0.570","0.570","0.570","0.570","1.97%"
"Feb 13, 2017","0.559","0.559","0.559","0.559","3.90%"
"Feb 10, 2017","0.538","0.538","0.538","0.538","6.75%"
"Feb 09, 2017","0.504","0.504","0.504","0.504","-0.40%"
"Feb 08, 2017","0.506","0.506","0.506","0.506","-12.61%"
"Feb 07, 2017","0.579","0.579","0.579","0.579","-2.85%"
"Feb 06, 2017","0.596","0.596","0.596","0.596","-1.32%"
"Feb 03, 2017","0.604","0.604","0.604","0.604","0.67%"
"Feb 02, 2017","0.600","0.600","0.600","0.600","-8.12%"
"Feb 01, 2017","0.653","0.653","0.653","0.653","5.49%"
"Jan 31, 2017","0.619","0.619","0.619","0.619","-5.21%"
"Jan 30, 2017","0.653","0.653","0.653","0.653","1.56%"
"Jan 28, 2017","0.643","0.643","0.643","0.643","-0.16%"
"Jan 27, 2017","0.644","0.644","0.644","0.644","-2.72%"
"Jan 26, 2017","0.662","0.662","0.662","0.662","4.75%"
"Jan 25, 2017","0.632","0.632","0.632","0.632","12.86%"
"Jan 24, 2017","0.560","0.560","0.560","0.560","8.74%"
"Jan 23, 2017","0.515","0.515","0.515","0.515","-9.65%"
"Jan 20, 2017","0.570","0.570","0.570","0.570","11.11%"
"Jan 19, 2017","0.513","0.513","0.513","0.513","3.01%"
"Jan 18, 2017","0.498","0.498","0.498","0.498","11.66%"
"Jan 17, 2017","0.446","0.446","0.446","0.446","-1.98%"
"Jan 16, 2017","0.455","0.455","0.455","0.455","-0.66%"
"Jan 13, 2017","0.458","0.458","0.458","0.458","6.26%"
"Jan 12, 2017","0.431","0.431","0.431","0.431","0.70%"
"Jan 11, 2017","0.428","0.428","0.428","0.428","-7.56%"
"Jan 10, 2017","0.463","0.463","0.463","0.463","-0.43%"
"Jan 09, 2017","0.465","0.465","0.465","0.465","-2.92%"
"Jan 06, 2017","0.479","0.430","0.492","0.426","10.11%"
"Jan 05, 2017","0.435","0.435","0.435","0.435","-2.90%"
"Jan 04, 2017","0.448","0.448","0.448","0.448","8.21%"
"Jan 03, 2017","0.414","0.414","0.414","0.414","22.12%"
"Jan 02, 2017","0.339","0.339","0.339","0.339","-4.78%"
"Dec 30, 2016","0.356","0.356","0.356","0.356","8.21%"
"Dec 29, 2016","0.329","0.329","0.329","0.329","-5.19%"
"Dec 28, 2016","0.347","0.347","0.347","0.347","-3.34%"
"Dec 27, 2016","0.359","0.359","0.359","0.359","-4.77%"
"Dec 26, 2016","0.377","0.370","0.377","0.370","1.34%"
"Dec 23, 2016","0.372","0.372","0.372","0.372","-10.36%"
"Dec 22, 2016","0.415","0.415","0.415","0.415","4.27%"
"Dec 21, 2016","0.398","0.398","0.398","0.398","-7.66%"
"Dec 20, 2016","0.431","0.431","0.431","0.431","6.95%"
"Dec 19, 2016","0.403","0.403","0.403","0.403","-13.89%"
"Dec 16, 2016","0.468","0.468","0.468","0.468","-9.30%"
"Dec 15, 2016","0.516","0.516","0.516","0.516","12.42%"
"Dec 14, 2016","0.459","0.459","0.459","0.459","-11.39%"
"Dec 13, 2016","0.518","0.518","0.518","0.518","-11.75%"
"Dec 12, 2016","0.587","0.587","0.587","0.587","11.17%"
"Dec 09, 2016","0.528","0.528","0.528","0.528","-0.38%"
"Dec 08, 2016","0.530","0.530","0.530","0.530","6.00%"
"Dec 07, 2016","0.500","0.500","0.500","0.500","-8.93%"
"Dec 06, 2016","0.549","0.503","0.550","0.476","7.86%"
"Dec 05, 2016","0.509","0.509","0.509","0.509","14.38%"
"Dec 02, 2016","0.445","0.445","0.445","0.445","-14.09%"
"Dec 01, 2016","0.518","0.518","0.518","0.518","11.16%"
"Nov 30, 2016","0.466","0.466","0.466","0.466","16.21%"
"Nov 29, 2016","0.401","0.401","0.401","0.401","-1.96%"
"Nov 28, 2016","0.409","0.409","0.409","0.409","-11.66%"
"Nov 25, 2016","0.463","0.463","0.463","0.463","4.75%"
"Nov 24, 2016","0.442","0.442","0.442","0.442","-2.64%"
"Nov 23, 2016","0.454","0.454","0.454","0.454","8.35%"
"Nov 22, 2016","0.419","0.419","0.419","0.419","-10.09%"
"Nov 21, 2016","0.466","0.466","0.466","0.466","-1.06%"
"Nov 19, 2016","0.471","0.468","0.471","0.468","-1.46%"
"Nov 18, 2016","0.478","0.478","0.478","0.478","-0.83%"
"Nov 17, 2016","0.482","0.482","0.482","0.482","-1.03%"
"Nov 16, 2016","0.487","0.487","0.487","0.487","-1.22%"
"Nov 15, 2016","0.493","0.493","0.493","0.493","-10.04%"
"Nov 14, 2016","0.548","0.548","0.548","0.548","5.59%"
"Nov 11, 2016","0.519","0.519","0.519","0.519","13.07%"
"Nov 10, 2016","0.459","0.459","0.459","0.459","27.15%"
"Nov 09, 2016","0.361","0.361","0.361","0.361","9.39%"
"Nov 08, 2016","0.330","0.330","0.330","0.330","10.37%"
"Nov 07, 2016","0.299","0.299","0.299","0.299","1.70%"
"Nov 04, 2016","0.294","0.294","0.294","0.294","-3.92%"
"Nov 03, 2016","0.306","0.306","0.306","0.306","8.51%"
"Nov 02, 2016","0.282","0.282","0.282","0.282","-14.29%"
"Nov 01, 2016","0.329","0.329","0.329","0.329","11.53%"
"Oct 31, 2016","0.295","0.295","0.295","0.295","-1.34%"
"Oct 28, 2016","0.299","0.299","0.299","0.299","-0.66%"
"Oct 27, 2016","0.301","0.301","0.301","0.301","40.00%"
"Oct 26, 2016","0.215","0.215","0.215","0.215","40.52%"
"Oct 25, 2016","0.153","0.153","0.153","0.153","-0.65%"
"Oct 24, 2016","0.154","0.154","0.154","0.154","11.59%"
"Oct 21, 2016","0.138","0.138","0.138","0.138","5.34%"
"Oct 20, 2016","0.131","0.131","0.131","0.131","-16.03%"
"Oct 19, 2016","0.156","0.156","0.156","0.156","-6.59%"
"Oct 18, 2016","0.167","0.167","0.167","0.167","-12.57%"
"Oct 17, 2016","0.191","0.191","0.191","0.191","1.06%"
"Oct 15, 2016","0.189","0.189","0.189","0.189","4.42%"
"Oct 14, 2016","0.181","0.181","0.181","0.181","-0.55%"
"Oct 13, 2016","0.182","0.182","0.182","0.182","-9.45%"
"Oct 12, 2016","0.201","0.201","0.201","0.201","21.82%"
"Oct 11, 2016","0.165","0.165","0.165","0.165","-16.67%"
"Oct 10, 2016","0.198","0.198","0.198","0.198","25.32%"
"Oct 07, 2016","0.158","0.158","0.158","0.158","13.67%"
"Oct 06, 2016","0.139","0.139","0.139","0.139","-1.42%"
"Oct 05, 2016","0.141","0.141","0.141","0.141","71.95%"
"Oct 04, 2016","0.082","0.082","0.082","0.082","26.15%"
"Oct 03, 2016","0.065","0.065","0.065","0.065","132.14%"
"Sep 30, 2016","0.028","0.028","0.028","0.028","3.70%"
"Sep 29, 2016","0.027","0.027","0.027","0.027","-437.50%"
"Sep 28, 2016","-0.008","-0.008","-0.008","-0.008","-46.67%"
"Sep 27, 2016","-0.015","-0.015","-0.015","-0.015","-250.00%"
"Sep 26, 2016","0.010","0.010","0.010","0.010","-70.59%"
"Sep 25, 2016","0.034","0.034","0.034","0.034","0.00%"
"Sep 24, 2016","0.034","0.034","0.034","0.034","-10.53%"
"Sep 23, 2016","0.038","0.038","0.038","0.038","40.74%"
"Sep 22, 2016","0.027","0.027","0.027","0.027","-75.89%"
"Sep 21, 2016","0.112","0.112","0.112","0.112","13.13%"
"Sep 20, 2016","0.099","0.099","0.099","0.099","-27.21%"
"Sep 19, 2016","0.136","0.136","0.136","0.136","11.48%"
"Sep 17, 2016","0.122","0.122","0.122","0.122","0.83%"
"Sep 16, 2016","0.121","0.121","0.121","0.121","-23.42%"
"Sep 15, 2016","0.158","0.158","0.158","0.158","7.48%"
"Sep 14, 2016","0.147","0.147","0.147","0.147","-6.96%"
"Sep 13, 2016","0.158","0.158","0.158","0.158","5.33%"
"Sep 12, 2016","0.150","0.150","0.150","0.150","7.91%"
"Sep 09, 2016","0.139","0.139","0.139","0.139","90.41%"
"Sep 08, 2016","0.073","0.073","0.073","0.073","421.43%"
"Sep 07, 2016","0.014","0.014","0.014","0.014","-44.00%"
"Sep 06, 2016","0.025","0.025","0.025","0.025","-70.93%"
"Sep 05, 2016","0.086","0.086","0.086","0.086","-4.44%"
"Sep 02, 2016","0.090","0.090","0.090","0.090","28.57%"
"Sep 01, 2016","0.070","0.070","0.070","0.070","-4.11%"
"Aug 31, 2016","0.073","0.073","0.073","0.073","19.67%"
"Aug 30, 2016","0.061","0.061","0.061","0.061","-4.69%"
"Aug 29, 2016","0.064","0.064","0.064","0.064","-11.11%"
"Aug 26, 2016","0.072","0.072","0.072","0.072","-17.24%"
"Aug 25, 2016","0.087","0.087","0.087","0.087","35.94%"
