"Date","Price","Open","High","Low","Change %"
"Jul 21, 2015","0.810","0.810","0.810","0.810","0.62%"
"Jul 20, 2015","0.805","0.805","0.805","0.805","-1.83%"
"Jul 18, 2015","0.820","0.820","0.820","0.820","-0.36%"
"Jul 17, 2015","0.823","0.823","0.823","0.823","-4.52%"
"Jul 16, 2015","0.862","0.862","0.862","0.862","5.25%"
"Jul 15, 2015","0.819","0.819","0.819","0.819","-4.55%"
"Jul 14, 2015","0.858","0.858","0.858","0.858","-5.51%"
"Jul 13, 2015","0.908","0.908","0.908","0.908","5.83%"
"Jul 10, 2015","0.858","0.858","0.858","0.858","15.01%"
"Jul 09, 2015","0.746","0.746","0.746","0.746","-0.53%"
"Jul 08, 2015","0.750","0.750","0.750","0.750","-0.92%"
"Jul 07, 2015","0.757","0.757","0.757","0.757","-14.56%"
"Jul 06, 2015","0.886","0.886","0.886","0.886","-0.11%"
"Jul 05, 2015","0.887","0.887","0.900","0.887","0.00%"
"Jul 04, 2015","0.887","0.889","0.889","0.887","-1.33%"
"Jul 03, 2015","0.899","0.899","0.899","0.899","-6.16%"
"Jul 02, 2015","0.958","0.958","0.958","0.958","-8.94%"
"Jul 01, 2015","1.052","1.052","1.052","1.052","5.94%"
"Jun 30, 2015","0.993","0.993","0.993","0.993","-1.97%"
"Jun 29, 2015","1.013","1.013","1.013","1.013","-6.38%"
"Jun 28, 2015","1.082","1.087","1.087","1.082","-0.55%"
"Jun 26, 2015","1.088","1.088","1.088","1.088","4.72%"
"Jun 25, 2015","1.039","1.039","1.039","1.039","0.97%"
"Jun 24, 2015","1.029","1.029","1.029","1.029","-4.10%"
"Jun 23, 2015","1.073","1.073","1.073","1.073","0.66%"
"Jun 22, 2015","1.066","1.066","1.066","1.066","9.90%"
"Jun 21, 2015","0.970","0.970","0.970","0.970","1.25%"
"Jun 20, 2015","0.958","0.964","0.964","0.958","-0.62%"
"Jun 19, 2015","0.964","0.985","0.987","0.964","-2.53%"
"Jun 18, 2015","0.989","0.989","0.989","0.989","-4.54%"
"Jun 17, 2015","1.036","1.036","1.036","1.036","3.19%"
"Jun 16, 2015","1.004","1.004","1.004","1.004","0.90%"
"Jun 15, 2015","0.995","0.995","0.995","0.995","-5.51%"
"Jun 12, 2015","1.053","1.053","1.053","1.053","-2.95%"
"Jun 11, 2015","1.085","1.085","1.085","1.085","4.23%"
"Jun 10, 2015","1.041","1.041","1.041","1.041","-0.38%"
"Jun 09, 2015","1.045","1.045","1.045","1.045","5.34%"
"Jun 08, 2015","0.992","0.992","0.992","0.992","1.54%"
"Jun 07, 2015","0.977","0.977","0.977","0.977","0.21%"
"Jun 05, 2015","0.975","0.975","0.975","0.975","0.21%"
"Jun 04, 2015","0.973","0.973","0.973","0.973","-1.12%"
"Jun 03, 2015","0.984","0.984","0.984","0.984","21.33%"
"Jun 02, 2015","0.811","0.811","0.811","0.811","22.32%"
"Jun 01, 2015","0.663","0.663","0.663","0.663","-0.30%"
"May 31, 2015","0.665","0.665","0.665","0.665","0.00%"
"May 30, 2015","0.665","0.665","0.665","0.665","-1.48%"
"May 29, 2015","0.675","0.675","0.675","0.675","-6.64%"
"May 28, 2015","0.723","0.723","0.723","0.723","-4.49%"
"May 27, 2015","0.757","0.757","0.757","0.757","-1.17%"
"May 26, 2015","0.766","0.766","0.766","0.766","-4.25%"
"May 25, 2015","0.800","0.800","0.800","0.800","1.91%"
"May 24, 2015","0.785","0.792","0.792","0.785","-1.38%"
